time_ms,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500000000000899,0.0,2.0,2.0,0.0
906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5400000000001388,2.0,0.0
943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
965.0,0.4499999999998587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
966.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
967.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
968.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
969.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
971.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
972.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
973.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
974.0,0.6900000000000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
975.0,0.12500000000003209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299999999998792,1.0,2.0,0.0
982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000822,1.0,2.0,0.0
987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
989.0,0.28499999999994474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
990.0,0.8499999999999615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
991.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
992.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599999999998613,0.9599999999998613,1.0,2.0,0.0
993.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
994.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
995.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
996.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
997.0,1.0,1.0,0.0,-0.3049999999999499,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
998.0,1.0,1.0,0.0,-0.8699999999999666,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.7399999999999333
999.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0
1000.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0
1001.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0
1002.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.740000000000095
1003.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1004.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1005.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1006.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1007.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1008.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1009.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1010.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1011.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1012.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1013.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1014.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1015.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1016.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1017.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1018.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1019.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1020.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1021.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1022.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1023.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1024.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1025.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1026.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1027.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1028.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1029.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1030.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
1031.0,1.0,0.985,0.0,-1.0,0.0,0.0,0.0,0.485,1.0,0.985,2.0,0.0
1032.0,1.0,0.4200000000001079,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.4200000000001079,2.0,0.0
1033.0,1.0,0.28999999999981757,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1034.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1035.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1036.0,1.339999999999959,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1037.0,1.9049999999999756,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1038.0,2.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1039.0,2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1040.0,2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1041.0,2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1042.0,2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1043.0,2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1044.0,2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1045.0,2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1046.0,2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1047.0,2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1048.0,1.7600000000001952,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1049.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1050.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1051.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1052.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1053.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1054.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1055.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1056.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1057.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1058.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1059.0,1.0,1.0,0.0,-1.0,0.3300000000000848,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1060.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1061.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1062.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.03,1.0,0.0,2.0,0.0
1063.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.594999999999896,1.0,0.0,2.0,0.09499999999989595
1064.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.6599999999999127
1065.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0
1066.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0
1067.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0
1068.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.5800000000000205,1.0,0.0,2.0,0.1600000000000411
1069.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.015000000000003844,1.0,0.0,2.0,0.0
1070.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1071.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1072.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1073.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1074.0,1.0,0.0,0.0,-1.0,0.6199999999999024,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1075.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2500000000000642,0.0
1076.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1077.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1078.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1079.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1080.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1081.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1082.0,1.0,0.0,0.0,-1.0,0.34000000000008734,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1083.0,0.605000000000027,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1084.0,0.04000000000001025,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1085.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1086.0,0.08999999999989466,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1087.0,0.6549999999999113,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1088.0,1.0,0.0,0.0,-0.5600000000001439,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1089.0,0.7150000000000553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1090.0,0.15000000000003855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.200000000000003,0.0,1.0,1.0
1101.0,-0.12999999999977646,2.1949999999996646,0.12999999999977646,-0.06499999999988823,0.0,0.5649999999998883,0.0,1.6949999999996648,7.058999999999038,0.6299999999997765,2.1299999999997765,2.8469999999995705
1102.0,-1.0,3.629999999999905,1.0,-0.5,0.0,1.0,0.0,3.0,10.146285714286192,1.6299999999999049,3.0,4.629999999999905
1103.0,-1.0,3.6100000000001566,1.0,-0.3050000000000783,0.0,1.0,0.0,2.6100000000001566,7.199285714286154,2.0,3.0,4.610000000000157
1104.0,-0.48000000000012333,2.3066666666668336,1.0,0.0,0.0,1.0,0.0,1.7400000000000617,4.200000000000308,1.4800000000001234,3.0,3.3066666666668336
1105.0,0.0,0.90833333333344,0.6750000000000449,0.0,0.0,1.0,0.0,1.175000000000045,1.3750000000002247,1.0,2.35000000000009,1.8000000000001184
1106.0,0.0,0.11000000000002824,0.11000000000002824,0.0,0.0,0.22000000000005648,0.0,0.22000000000005648,-0.6699999999999151,0.6100000000000283,2.0,0.2933333333334076
1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.04500000000001153,2.0,0.0
1108.0,0.0,-0.039999999999999994,0.0,0.0,0.0,0.0,0.0,-0.019999999999999997,-2.0,0.0,1.0,0.0
1109.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.5849999999998934,-1.8300000000002132,0.0,1.0,0.0
1110.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.29999999999982013,1.0,0.0
1111.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0
1112.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000566,-1.0,-1.0,1.0,0.0
1113.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.15500000000003983,-1.0,-1.0,1.0,0.0
1114.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5900000000000232,-1.0,1.0,0.0
1115.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025000000000006406,-1.0,0.05000000000001281,0.0
1116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999983044,-1.0,0.0,0.0
1119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
1121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
1122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
1124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200000000001593,-1.0,0.0,0.0
1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3849999999999705,0.0,-1.0,0.0,0.0
1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9499999999999872,-0.8999999999999744,-1.0,0.0,0.0
1131.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-1.0,-1.0,-1.03,0.0,0.0
1132.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.579999999999892,-1.0,-1.0,-2.0,0.0,0.07999999999989209
1133.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,0.6449999999999088
1134.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,1.0
1135.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.2749999999999422,-2.0,0.2749999999999422,1.0
1136.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.839999999999959,-2.0,0.8399999999999589,1.0
1137.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,1.0,1.4049999999999756
1138.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.9399999999999846,-2.469999999999992,-2.0,1.0,1.9699999999999922
1139.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0699999999997611,-2.0,-3.0,-2.0,1.0,2.0
1140.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.099999999999897,-2.0,1.0,2.0
1141.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.3299999999998278,-3.664999999999914,-2.0,1.0,2.164999999999914
1142.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-4.0,-2.4599999999998614,1.0,2.7299999999999307
1143.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-4.589999999999895,-3.0,1.0,3.0
1144.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.359999999999964,-5.0,-3.0,1.0,3.0
1145.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.9249999999999807,-5.0,-3.0,1.0,3.0
1146.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-5.0,-3.4899999999999975,1.0,3.0
1147.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.109999999999771,-4.0,-5.0,-4.0,1.0,3.0
1148.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.760000000000195,-4.0,-5.0,-4.0,1.0,3.0
1149.0,0.0,0.6300000000001619,0.0,0.0,0.0,0.0,-2.0,-4.0,-5.0,-4.0,1.0,3.0
