time_ms,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1114.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,5.0,9.0,2.3199999999999537,-3.0,-2.0,-2.0
1115.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,5.0,9.0,2.5,-3.0,-2.0,-2.0
1116.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,5.0,9.0,2.5,-3.0,-2.0,-2.0
1117.0,-1.0,-1.0,-0.8950000000001015,1.0,0.0,-1.0,5.104999999999898,9.0,2.5,-3.0,-2.0,-2.0
1118.0,-1.0,-1.0,-0.3300000000000848,1.0,0.0,-1.0,5.6699999999999156,9.0,2.5,-3.0,-2.0,-2.0
1119.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,2.5,-3.0,-2.0,-2.0
1120.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,2.5,-3.0,-2.0,-2.0
1121.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,2.5,-3.0,-2.0,-2.0
1122.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,2.5,-3.0,-2.0,-2.0
1123.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,2.5,-3.0,-2.0,-2.0
1124.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,2.5,-3.0,-2.0,-2.0
1125.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,2.5,-3.0,-2.1249999999999036,-2.0
1126.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,2.5,-3.0,-2.6899999999999205,-2.0
1127.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,2.5,-3.0,-3.0,-2.0
1128.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,2.5,-3.0,-3.0,-2.0
1129.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.730000000000059,-3.0,-3.0,-2.0
1130.0,-1.0,-1.8999999999999744,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-3.0,-3.0,-2.0
1131.0,-0.985,-2.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-3.0,-3.0,-3.0
1132.0,-0.4200000000001079,-2.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-3.0,-3.0,-3.0
1133.0,0.0,-2.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-3.0,-3.0,-3.0
1134.0,0.0,-1.580000000000149,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-3.0,-3.0,-3.0
1135.0,0.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-3.0,-3.0,-3.0
1136.0,0.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-3.339999999999959,-3.0,-3.0
1137.0,0.0,-1.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-3.9049999999999754,-3.0,-3.0
1138.0,0.0,-1.9399999999999846,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-4.0,-3.0,-3.0
1139.0,-0.06999999999976106,-2.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-4.0,-3.0,-3.0
1140.0,-1.0,-2.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-4.0,-3.0,-3.0
1141.0,-1.0,-2.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-4.0,-3.0,-3.0
1142.0,-1.0,-2.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-4.0,-3.0,-3.0
1143.0,-1.0,-2.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-4.0,-3.0,-3.0
1144.0,-1.0,-2.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-4.0,-3.0,-3.0
1145.0,-1.8499999999999615,-2.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-4.0,-3.0,-3.0
1146.0,-2.0,-2.0,0.0,1.0,0.0,-1.0,6.0,9.0,1.5,-4.0,-3.0,-3.0
1147.0,-2.0,-2.0,0.0,1.0,0.0,-1.0,6.054999999999886,9.0,1.5,-4.0,-3.0,-3.0
1148.0,-2.0,-2.0,0.0,1.0,0.0,-1.0,6.619999999999902,9.0,1.7399999999998048,-4.0,-3.0,-3.0
1149.0,-2.369999999999838,-2.0,0.0,1.369999999999838,0.0,-1.0,7.0,9.0,2.5,-4.0,-3.0,-3.0
1150.0,-3.0,-2.0,0.0,2.0,-0.24999999999993577,-1.0,7.0,9.0,2.5,-4.0,-3.0,-3.0
1151.0,-3.0,-2.0,0.0,2.0,-0.8149999999999524,-0.6850000000000476,7.0,9.0,2.5,-4.0,-3.0,-3.0
1152.0,-3.0,-2.0,0.0,2.0,-1.0,-0.1200000000000308,7.0,9.0,2.5,-4.0,-3.0,-3.0
1153.0,-3.0,-2.0,0.0,2.0,-1.0,0.0,7.0,9.0,1.6100000000000283,-4.0,-3.0,-3.0
1154.0,-3.0,-2.0,0.0,2.0,-1.0,0.0,7.0,8.49,1.5,-4.0,-3.0,-3.0
1155.0,-3.0,-2.0,0.0,2.0,-1.0,0.0,7.0,8.0,1.5,-4.0,-3.0,-3.0
1156.0,-3.0,-2.0,0.0,2.0,-1.0,0.0,7.0,8.0,1.5,-4.0,-3.0,-3.0
1157.0,-3.0,-2.0,0.0,2.0,-1.0,0.0,7.0,8.0,1.5,-4.0,-3.0,-3.0
1158.0,-3.0,-2.0,0.0,2.0,-1.0,0.0,7.0,8.0,1.5,-4.0,-3.0,-3.0
1159.0,-3.0,-2.0,0.0,2.0,-1.0,0.0,7.0,8.0,1.5,-4.0,-3.0,-3.0
1160.0,-3.0,-2.0,0.0,2.0,-1.0,0.0,7.0,8.0,1.5,-4.0,-3.0,-3.0
1161.0,-3.0,-2.0,0.0,2.0,-1.0,0.0,7.0,8.0,1.5,-4.0,-3.0,-3.0
1162.0,-3.0,-2.0,0.5299999999998792,2.0,-2.0,0.0,7.0,8.0,1.5,-4.0,-3.0,-3.0
1163.0,-3.0,-2.0,1.0,2.0,-2.0,0.0,7.0,8.0,1.5,-4.0,-3.0,-3.0
1164.0,-3.0,-2.0,1.0,2.0,-2.0,0.0,7.0,7.680000000000175,1.5,-4.0,-3.0,-3.0
1165.0,-3.0,-2.0,1.0,2.0,-2.0,0.0,6.550000000000141,7.0,1.5,-4.0,-3.0,-3.0
1166.0,-3.0,-2.0,1.0,2.0,-2.0,0.0,6.0,7.0,1.5,-4.0,-3.0,-3.0
1167.0,-3.0,-2.0,1.0,2.0,-2.0,0.0,6.0,7.0,1.5,-4.0,-3.0,-3.0
1168.0,-3.0,-2.0,1.0,2.0,-2.0,0.0,6.0,7.0,1.5,-4.0,-3.0,-3.0
1169.0,-3.0,-2.0,1.0,2.0,-2.0,0.0,6.0,7.0,1.5,-3.030000000000008,-3.0,-3.0
1170.0,-2.4500000000001156,-1.9000000000002313,1.0,2.0,-2.0,0.0,6.0,6.450000000000116,0.5,-3.0,-3.0,-3.0
1171.0,-2.0,-1.0,1.0,2.0,-1.8850000000000988,0.0,6.0,6.0,0.5,-3.2299999999998024,-3.0,-3.0
1172.0,-2.0,-1.0,0.6400000000001644,2.0,-1.3200000000000822,0.0,6.0,6.0,0.5,-4.0,-3.0,-3.0
1173.0,-2.0,-1.0,0.0,2.0,-1.0,0.0,6.0,6.0,0.5,-4.0,-3.0,-3.0
1174.0,-1.6900000000000488,-1.0,0.0,2.0,-1.0,0.0,5.380000000000098,5.380000000000098,0.5,-3.690000000000049,-3.0,-3.0
1175.0,-1.125000000000032,-1.0,0.0,2.0,-1.0,0.0,5.0,5.0,0.5,-3.125000000000032,-3.0,-3.0
1176.0,-1.0,-1.0,0.0,2.0,-1.0,0.0,5.0,5.0,0.5,-3.0,-3.0,-3.0
1177.0,-1.0,-1.0,0.0,2.0,-1.0,0.0,5.0,5.0,0.5,-3.0,-3.0,-3.0
1178.0,-1.0,-1.0,0.0,2.0,-1.0,0.0,5.0,4.860000000000221,0.5,-3.0,-3.0,-3.0
1179.0,-1.0,-1.0,0.0,1.8650000000000937,-1.0,0.0,5.0,4.0,0.5,-3.0,-3.0,-3.0
1180.0,-1.0,-1.0,0.0,1.300000000000077,-1.0,0.0,5.0,4.0,0.5,-3.0,-3.0,-3.0
1181.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,5.0,4.0,0.5,-3.0,-3.0,-3.0
1182.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,5.0,4.0,0.5,-3.0,-3.0,-3.0
1183.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,5.0,3.605000000000027,0.5,-3.0,-3.0,-3.0
1184.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,5.0,3.0400000000000102,0.5,-3.0,-3.0,-3.0
1185.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,4.975000000000122,3.0,0.47500000000012205,-3.0,-3.0,-3.0
1186.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,4.410000000000105,3.0,-0.08999999999989466,-3.0,-3.0,-3.0
1187.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,4.0,2.690000000000177,-0.5,-3.0,-3.0,-3.0
1188.0,-1.0,-0.5600000000001439,0.0,1.0,-1.0,0.0,4.0,2.0,-0.5,-3.0,-3.0,-2.560000000000144
1189.0,-1.0,0.0,0.0,1.0,-1.0,0.0,4.0,2.0,-0.5,-3.0,-3.0,-2.0
1190.0,-1.0,0.0,0.0,1.0,-1.0,0.0,4.0,2.0,-0.5,-3.0,-3.0,-2.0
1191.0,-1.0,0.0,0.0,1.0,-1.0,0.0,4.0,1.5850000000000217,-0.5,-3.0,-3.0,-2.0
1192.0,-1.0,0.0,0.0,1.0,-1.0,0.0,4.0,1.0200000000000051,-0.5,-3.0,-3.0,-2.0
1193.0,-1.0,0.0,0.0,1.0,-1.0,0.0,4.0,1.0,-0.5,-3.0,-3.0,-2.0
1194.0,-1.0,0.0,0.0,1.0,-1.0,0.0,4.0,1.0,-0.5,-3.0,-3.0,-2.0
1195.0,-1.0,0.0,0.0,1.0,-1.0,0.0,4.0,0.650000000000167,-0.5,-3.0,-3.0,-2.0
1196.0,-1.0,0.0,0.0,1.0,-1.0,0.0,3.5200000000001337,0.0,-0.5,-3.0,-3.0,-2.0
1197.0,-0.39000000000010016,0.0,0.0,1.0,-1.0,0.0,3.0,0.0,-0.5,-3.0,-3.0,-2.0
1198.0,0.0,0.0,0.0,1.0,-0.26000000000006673,0.0,3.0,0.0,-0.5,-3.0,-3.0,-2.0
1199.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,-0.5,-3.0,-3.0,-2.0
1200.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.5,-3.0,-3.0,-2.0
1201.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.5,-3.0,-3.0,-2.0
1202.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.5,-3.0,-3.0,-2.0
1203.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.3899999999998433,-0.5,-3.0,-3.0,-2.0
1204.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,-0.5,-3.0,-3.0,-2.0
1205.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,-0.5,-3.0,-2.35000000000009,-2.0
1206.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2200000000000566,-1.0,-1.2799999999999434,-3.0,-2.0,-2.0
1207.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.909999999999977,-1.5,-3.0,-2.0,-2.0
1208.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,-1.5,-3.0,-2.0,-2.0
1209.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,-1.5,-3.0,-2.0,-2.0
1210.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.29999999999982,-1.5,-3.0,-2.0,-2.0
1211.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,-1.5,-3.0,-2.0,-2.0
1212.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000001132,-3.0,-2.059999999999887,-3.0,-2.0,-2.0
1213.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.3449999999999602,-2.5,-3.0,-2.0,-2.0
1214.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.909999999999977,-2.5,-3.0,-2.0,-2.0
1215.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,-2.5,-3.0,-2.0,-2.0
1216.0,0.07999999999976362,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,-2.5,-3.0,-2.0,-2.0
1217.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.209999999999797,-2.6049999999998983,-3.0,-2.0,-2.0
1218.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,-3.169999999999915,-3.0,-2.0,-2.0
1219.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5300000000001361,-5.0,-3.5,-3.0,-2.0,-2.0
1220.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-3.5,-3.0,-2.0,-2.0
1221.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-3.5,-3.0,-2.0,-2.0
1222.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.859999999999964,-3.5,-2.570000000000018,-2.0,-2.0
1223.0,0.010000000000002562,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-3.5,-2.0050000000000012,-2.0,-2.0
1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-3.5,-2.0,-2.0,-1.8800000000002262
1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-3.5,-2.0,-2.0,-1.0
1226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-3.5,-2.0,-2.0,-1.0
1227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.509999999999874,-3.5,-2.0,-2.0,-1.0
1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-3.5,-2.0,-2.0,-1.0
1229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-3.5,-2.0,-2.0,-1.0
1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-3.5,-2.0,-2.0,-1.0
1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.014999999999875,-3.5,-2.0,-2.0,-1.0
1232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.579999999999892,-3.5,-2.0,-2.0,-1.0
1233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-3.5,-2.0,-2.0,-1.0
1234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-3.5,-2.0,-2.0,-1.0
1235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-3.5,-2.0,-2.0,-1.0
1236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-3.5,-2.0,-2.0,-1.0
1237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.404999999999976,-3.5,-2.0,-2.0,-1.0
1238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.969999999999992,-4.439999999999984,-2.0,-2.0,-1.0
1239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-4.5,-2.0,-2.0,-1.0
1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-4.5,-2.0,-2.0,-1.0
1241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-4.5,-2.0,-2.0,-1.0
1242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-4.5,-2.0,-2.0,-1.0
1243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-4.5,-2.0,-2.0,-1.0
1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.719999999999928,-4.5,-2.0,-2.0,-1.0
1245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-4.5,-2.0,-2.0,-1.0
1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-4.5,-2.0,-2.0,-1.0
1247.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10999999999977134,-10.0,-4.5,-2.0,-2.0,-1.0
1248.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-10.0,-4.5,-2.0,-2.0,-1.0
1249.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-10.0,-4.5,-2.0,-2.0,-1.0
1250.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-10.499999999999872,-4.5,-2.0,-2.0,-1.0
1251.0,0.3149999999999525,0.0,0.0,0.0,0.0,0.0,-1.0,-11.0,-5.129999999999905,-2.0,-2.0,-1.0
1252.0,0.8799999999999693,0.0,0.0,0.0,0.0,0.0,-1.0,-11.0,-5.5,-2.0,-2.0,-1.0
1253.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-11.0,-5.5,-2.0,-2.0,-1.0
1254.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-11.0,-5.5,-2.0,-2.0,-1.0
1255.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-11.0,-5.5,-2.0,-2.0,-1.0
1256.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-11.0,-5.5,-2.0,-2.0,-1.0
1257.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-11.40999999999985,-5.5,-2.0,-2.0,-1.0
1258.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-12.0,-5.5,-2.0,-2.0,-1.0
1259.0,1.669999999999915,0.0,0.0,0.0,0.0,0.0,-1.0,-12.0,-5.5,-2.0,-2.0,-1.0
1260.0,1.2000000000000512,0.0,0.0,-0.3999999999999743,0.0,0.0,-1.0,-12.0,-5.5,-2.0,-2.0,-1.0
1261.0,1.0,0.0,0.0,-0.964999999999991,0.46499999999999103,0.0,-1.464999999999991,-12.0,-5.5,-2.0,-2.0,-1.0
1262.0,1.0,0.0,0.0,-0.9700000000001208,0.0,0.0,-1.9400000000002415,-12.0,-5.5,-2.0,-2.0,-1.0
1263.0,1.0,0.0,0.0,-0.40500000000010405,0.0,0.0,-1.0,-12.0,-5.5,-2.0,-2.0,-1.0
1264.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-12.0,-5.5,-2.0,-2.0,-1.0
1265.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-12.0,-5.5,-2.0,-2.0,-1.0
1266.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-12.0,-5.5,-2.0,-2.0,-1.0
1267.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7099999999999254,-12.0,-5.5,-2.0,-2.0,-1.0
1268.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-12.0,-5.5,-2.0,-2.0,-1.0
1269.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-12.0,-5.5,-2.0,-2.0,-1.0
1270.0,1.0,0.0,0.0,-0.04999999999988438,0.04999999999988438,0.0,-2.0,-12.0,-5.5,-2.0,-2.0,-1.0
1271.0,1.0,0.0,0.0,-0.6149999999999011,0.6149999999999011,0.0,-2.0,-12.0,-5.5,-2.0,-2.0,-1.0
1272.0,1.3599999999998356,0.0,0.0,-1.0,1.0,0.0,-2.0,-12.359999999999836,-5.5,-2.0,-2.0,-1.0
1273.0,2.0,0.0,0.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-2.0,-1.0
1274.0,2.0,0.0,0.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-2.0,-1.0
1275.0,2.0,0.0,0.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-2.0,-1.0
1276.0,2.0,0.8799999999999691,-0.8799999999999691,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-2.0,-1.0
1277.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-2.0,-1.0
1278.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-2.0,-1.0
1279.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-2.0,-1.0
1280.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-2.0,-1.0
1281.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-2.0,-1.0
1282.0,2.0,0.34000000000008734,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-2.0,-1.0
1283.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.210000000000054,-1.0
1284.0,1.0800000000000205,0.0,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.0,-1.0
1285.0,1.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.0,-1.0
1286.0,1.0,0.0,-0.9100000000001054,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.0,-1.0
1287.0,1.0,0.0,-0.3450000000000887,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.0,-1.0
1288.0,1.0,0.0,0.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.0,-1.0
1289.0,1.0,0.0,0.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.0,-1.0
1290.0,1.0,0.0,0.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.0,-1.0
1291.0,1.4149999999999783,0.0,-0.8299999999999563,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.0,-1.0
1292.0,1.9799999999998714,0.0,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.0,-1.0
1293.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.0,-1.0
1294.0,2.0,0.2199999999997996,-1.0,-1.0,1.0,0.0,-2.0,-13.0,-5.5,-2.0,-1.0,-1.0
1295.0,2.1749999999999163,1.0,-1.0,-1.0,1.0,0.0,-2.1749999999999163,-13.0,-5.5,-2.0,-1.0,-1.0
1296.0,2.739999999999933,1.0,-1.0,-1.0,1.0,0.0,-2.739999999999933,-13.0,-5.5,-2.0,-1.2399999999999332,-1.0
1297.0,3.0,1.0,-1.0,-1.0,1.0,0.0,-3.0,-13.0,-5.5,-2.0,-1.80499999999995,-1.0
1298.0,3.0,1.0,-1.0,-1.0,1.3699999999999666,0.0,-3.0,-13.0,-5.5,-2.0,-2.0,-1.0
1299.0,3.0,1.0,-1.0,-1.0,1.9349999999999832,0.0,-3.0,-13.0,-5.5,-2.0,-2.0,-1.0
1300.0,3.0,1.0,-1.0,-1.0,2.0,0.0,-3.0,-13.0,-5.5,-2.0,-2.0,-1.0
1301.0,3.0,1.0,-1.0,-1.0,2.0,0.0,-3.0,-13.0,-5.5,-2.0,-2.0,-1.0
1302.0,2.870000000000095,1.0,-1.0,-1.0,2.0,0.0,-3.0,-13.0,-5.5,-2.0,-2.0,-1.0
1303.0,2.3050000000000783,1.0,-1.0,-1.0,2.0,0.0,-3.0,-13.0,-5.5,-2.0,-2.0,-1.0
1304.0,2.0,0.48000000000012333,-1.0,-1.0,2.0,0.0,-3.0,-13.0,-5.5,-2.0,-1.7400000000000617,-1.0
1305.0,2.0,0.0,-1.0,-1.0,2.0,0.0,-3.0,-13.0,-5.5,-2.0,-1.175000000000045,-1.0
1306.0,2.0,0.0,-1.0,-1.0,2.0,0.0,-3.0,-13.0,-5.5,-2.0,-1.0,-1.0
1307.0,2.0,0.0,-1.0,-1.0,2.0,0.0,-3.0,-13.0,-5.0450000000000115,-2.0,-1.0,-1.0
1308.0,2.0,0.0,-1.0,-1.0,1.9600000000002467,0.0,-3.0,-13.0,-4.5,-2.0,-1.0,-1.0
1309.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-3.0,-13.0,-4.5,-2.0,-1.0,-1.0
1310.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-3.0,-13.0,-4.5,-1.85000000000009,-1.0,-1.0
1311.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-3.0,-13.0,-4.5,-1.2850000000000732,-1.0,-1.0
1312.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-3.0,-13.0,-4.5,-1.0,-1.0,-1.0
1313.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-3.0,-13.0,-4.5,-1.0,-1.0,-1.0
1314.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-3.0,-12.180000000000046,-4.5,-1.0,-1.0,-1.0
1315.0,2.0,0.949999999999743,-1.0,-1.0,1.0,0.0,-2.5250000000001283,-12.0,-4.5,-1.0,-1.0,-1.0
1316.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-12.0,-4.5,-1.0,-1.0,-1.0
1317.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-12.0,-4.5,-1.0,-1.0,-1.0
1318.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-12.0,-4.5,-1.0,-1.0,-1.0
1319.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-12.0,-4.5,-1.0,-1.0,-1.0
1320.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-12.0,-4.5,-1.0,-1.0,-1.0
1321.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-12.0,-4.5,-1.0,-1.0,-1.0
1322.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,-12.0,-4.5,-1.0,-1.0,-0.14000000000003598
1323.0,2.0,0.010000000000257026,-1.0,-1.0,1.0,0.0,-2.0,-11.505000000000129,-4.5,-1.0,-1.0,0.0
1324.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,-11.0,-4.5,-1.0,-1.0,0.0
1325.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,-11.0,-4.5,-1.0,-1.0,0.0
1326.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,-11.0,-4.5,-1.0,-1.0,0.0
1327.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,-11.0,-4.5,-1.0,-1.0,-0.25499999999993705
1328.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,-11.0,-3.8600000000000927,-1.0,-1.0,-0.8199999999999538
1329.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,-11.0,-3.5,-1.0,-1.0,-0.6150000000000295
1330.0,2.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,-11.0,-3.5,-1.0,-1.0,-0.05000000000001281
1331.0,2.0,0.029999999999750775,-1.0,-1.0,1.0,0.0,-3.0,-11.0,-3.5,-1.0,-1.0,-1.0
1332.0,2.0,1.0,-1.0,-1.0,1.0,0.0,-3.0,-11.0,-3.5,-1.0,-1.0,-1.0
1333.0,2.2899999999998175,1.0,-1.0,-1.0,1.2899999999998175,0.0,-3.0,-11.0,-3.5,-1.0,-1.0,-1.0
1334.0,3.0,1.0,-1.0,-1.0,2.0,0.0,-3.0,-11.0,-3.5,-1.0,-1.0,-1.0
1335.0,3.0,1.0,-1.0,-1.0,2.0,0.0,-3.0,-11.0,-3.5,-1.0,-1.0,-1.0
1336.0,3.0,1.0,-1.0,-1.0,2.0,0.0,-3.0,-10.320000000000082,-3.5,-1.0,-1.0,-1.0
