time_ms,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1186.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-3.4100000000001054,-3.0,-1.0,0.0
1187.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-3.0,-3.0,-1.0,0.0
1188.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-3.0,-3.0,-1.0,0.0
1189.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-3.0,-3.0,-1.0,0.0
1190.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-3.0,-3.0,-1.0,0.0
1191.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-3.0,-3.0,-1.0,0.0
1192.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-3.0,-3.0,-1.0,0.0
1193.0,-1.6666666666666714,-2.544999999999883,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1194.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1195.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1196.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1197.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1198.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1199.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1200.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1201.0,-2.2316666666665594,-3.564999999999888,-3.0,1.0,0.0,-4.129999999999776,1.0,0.0,-4.0,-3.0,-1.0,0.0
1202.0,-2.6666666666666714,-4.0,-3.0,1.0,0.0,-5.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1203.0,-2.6666666666666714,-4.0,-3.0,1.0,0.0,-5.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1204.0,-2.6666666666666714,-4.0,-3.0,1.0,0.0,-5.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1205.0,-2.6666666666666714,-4.0,-3.0,1.0,0.0,-5.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1206.0,-2.6666666666666714,-4.0,-3.0,1.0,0.0,-5.0,0.22000000000005648,0.0,-4.0,-3.0,-1.0,0.0
1207.0,-2.6666666666666714,-4.0,-3.0,1.0,0.0,-5.0,0.0,0.0,-4.0,-3.0,-1.0,0.0
1208.0,-2.6666666666666714,-4.0,-3.0,1.0,0.0,-5.0,0.0,0.0,-4.0,-3.0,-1.0,0.0
1209.0,-2.6666666666666714,-4.0,-3.0,1.0,0.0,-5.0,0.0,0.0,-4.0,-3.0,-1.0,0.0
1210.0,-2.6666666666666714,-4.0,-3.0,1.0,0.0,-5.0,0.0,0.0,-4.0,-3.0,-1.0,0.0
1211.0,-2.6666666666666714,-4.0,-3.0,1.0,0.0,-5.0,0.0,-0.21499999999992678,-4.0,-3.0,-1.4299999999998536,0.0
1212.0,-2.6666666666666714,-4.0,-3.0,1.5599999999998868,0.0,-5.0,0.0,-0.7799999999999434,-4.0,-3.0,-2.0,0.0
1213.0,-2.6666666666666714,-4.0,-3.0,2.0,0.0,-5.0,0.0,-1.0,-4.0,-3.0,-2.0,0.0
1214.0,-2.6666666666666714,-4.0,-3.0,2.0,0.0,-5.0,0.0,-1.0,-4.819999999999954,-3.0,-2.0,0.0
1215.0,-2.6666666666666714,-4.0,-3.0,2.0,0.0,-5.0,0.0,-1.0,-5.0,-3.0,-2.0,0.0
1216.0,-2.6666666666666714,-4.0,-3.0,2.0,0.0,-5.0,0.5399999999998818,-1.0,-5.0,-3.0,-2.0,0.0
1217.0,-2.6666666666666714,-4.0,-3.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1218.0,-2.6666666666666714,-4.0,-3.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1219.0,-2.6666666666666714,-4.0,-3.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1220.0,-2.6666666666666714,-4.0,-3.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1221.0,-2.6666666666666714,-4.0,-3.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1222.0,-2.6666666666666714,-4.0,-3.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1223.0,-2.6666666666666714,-4.0,-3.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1224.0,-2.6666666666666714,-4.0,-3.119999999999774,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1225.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1226.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1227.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1228.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1229.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1230.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1231.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1232.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1233.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1234.0,-2.6666666666666714,-4.209999999999925,-4.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1235.0,-2.6666666666666714,-4.774999999999942,-4.0,2.0,0.0,-5.0,1.0,-1.0,-5.0,-3.0,-2.0,0.0
1236.0,-2.6666666666666714,-5.0,-4.0,2.0,0.0,-5.0,1.0,-1.0,-4.320000000000082,-3.0,-2.0,0.0
1237.0,-2.6666666666666714,-5.0,-4.0,2.0,0.0,-5.0,1.0,-0.1900000000000488,-4.0,-3.0,-2.0,0.0
1238.0,-2.6666666666666714,-5.0,-3.0600000000000156,2.0,0.0,-5.0,1.0,0.0,-4.0,-3.0,-2.0,0.0
1239.0,-2.6666666666666714,-5.0,-3.0,2.0,0.0,-5.0,1.0,-0.0466666666665077,-4.0,-3.0,-2.0,0.0
1240.0,-3.1666666666661576,-4.500000000000513,-2.7000000000003084,2.0,-0.2999999999996917,-4.800000000000206,1.0999999999998973,-2.0333333333319326,-3.4444444444450166,-3.0,-2.0,0.19999999999979445
1241.0,-8.301666666665035,-1.1800000000006885,-0.4392857142862696,2.3299999999998278,-2.4899999999994833,-3.274000000000378,1.8849999999998006,-13.274999999996988,0.17111111111038002,-2.6700000000001722,-1.7800000000001133,1.5279999999997227
1242.0,-19.069523809522487,3.2019999999994884,3.357142857142361,3.4599999999998614,-6.1099999999995145,-0.7420000000003177,3.2799999999998177,-33.39039999999747,4.6099999999995145,-1.5400000000001388,-0.5666666666668975,3.703999999999664
1243.0,-24.93345238095226,5.524499999999943,6.592142857142626,4.0,-9.17999999999979,1.384999999999842,4.0,-46.1326857142852,6.4016666666666815,-0.4100000000001053,0.7266666666665945,5.2949999999999475
1244.0,-22.876666666666928,4.490000000000126,7.859999999999964,4.0,-9.280000000000072,2.0,4.0,-42.092173913044086,5.013333333333463,-0.719999999999928,1.0,5.140000000000036
1245.0,-18.111111111111285,2.4700000000000717,6.725000000000058,4.0,-8.575000000000019,1.1500000000000385,3.5750000000000193,-30.834553775744112,1.9500000000001156,-1.0,0.5750000000000193,3.725000000000058
1246.0,-12.272222222222254,0.3706666666666716,5.030000000000008,4.0,-7.356666666666668,0.020000000000005125,3.0100000000000025,-18.71526315789479,-1.4399999999999844,-1.0,0.010000000000002562,1.5400000000000102
1247.0,-6.781666666667472,-2.0053333333329046,3.335000000000343,3.890000000000229,-5.538333333333604,-0.10999999999977134,2.4450000000001144,-7.175000000001715,-3.664999999999657,-1.1099999999997714,-0.10999999999977134,0.0
1248.0,-3.1066666666671283,-3.9866666666664097,2.0,3.0,-4.380000000000098,-1.2399999999998048,2.0,0.7666666666656345,-5.0,-2.0,-1.0,-0.23999999999980473
1249.0,-0.8400000000002218,-5.184999999999919,1.630000000000162,3.0,-3.630000000000162,-2.1849999999999192,2.0,6.154999999999394,-5.3699999999998385,-2.0,-1.0,-1.0
1250.0,0.8333333333331145,-5.749999999999936,0.5000000000001285,3.0,-3.0,-2.7499999999999356,2.0,9.849999999999655,-5.750000000000064,-2.0,-1.2499999999999358,-1.2499999999999358
1251.0,2.0866666666665967,-6.629999999999905,-0.629999999999905,3.0,-2.370000000000095,-3.629999999999905,1.3700000000000951,12.648999999999782,-5.185000000000048,-2.0,-1.8149999999999524,-1.8149999999999524
1252.0,3.093333333333267,-7.0,-1.7599999999999385,2.2400000000000615,-2.0,-4.0,1.0,14.639999999999908,-5.0,-2.0,-2.0,-2.0
1253.0,3.3333333333333286,-7.0,-2.444999999999986,2.0,-1.1100000000000283,-4.444999999999986,1.0,15.0,-4.555000000000014,-2.0,-2.0,-2.0
1254.0,3.3333333333333286,-7.0,-3.009999999999874,2.0,-0.9800000000002518,-5.0,1.0,15.0,-4.0,-3.0,-2.0,-2.0
1255.0,3.3333333333333286,-7.0,-3.574999999999891,2.0,0.0,-5.149999999999782,1.0,14.850000000000218,-3.8500000000002186,-3.0,-2.0,-2.0
1256.0,3.3333333333333286,-6.720000000000185,-4.0,2.0,0.0,-6.0,1.0,14.0,-3.0,-3.0,-2.0,-2.0
1257.0,2.9233333333334803,-6.0,-4.204999999999925,2.0,0.40999999999984843,-6.0,1.0,13.59000000000015,-3.0,-3.0,-2.0,-1.7950000000000759
1258.0,2.3333333333333286,-6.0,-4.769999999999941,2.0,1.0,-6.0,1.269999999999941,12.460000000000118,-2.730000000000059,-3.0,-2.0,-1.230000000000059
1259.0,1.998333333333371,-6.0,-5.0,2.0,1.0,-6.0,1.8349999999999576,11.330000000000085,-2.1650000000000422,-3.0,-2.0,-1.0
1260.0,1.4333333333333542,-6.0,-5.0,2.0,1.0,-6.0,2.0,10.20000000000005,-2.0,-3.0,-2.0,-1.0
1261.0,1.3333333333333286,-5.070000000000018,-5.0,2.0,1.0,-6.0,2.0,10.0,-2.0,-2.070000000000018,-2.0,-1.0
1262.0,0.8033333333334494,-5.0,-5.0,1.9700000000001208,1.0,-6.0,2.0,8.940000000000241,-1.0,-2.0,-2.0,-0.9400000000002415
1263.0,0.3333333333333286,-4.810000000000208,-5.0,1.4050000000001042,1.0,-6.0,2.0,7.810000000000208,-1.0,-2.0,-2.0,0.0
1264.0,0.17333333333341594,-4.0,-5.0,1.0,1.0,-6.0,2.0,7.0,-1.0,-2.0,-2.0,0.0
1265.0,-0.39166666666660077,-4.0,-5.0,1.0,1.0,-6.0,2.0,6.550000000000141,-0.5500000000001413,-2.0,-2.0,0.0
1266.0,-0.6666666666666714,-4.0,-5.0,1.0,1.0,-6.0,2.0,5.710000000000054,0.0,-2.0,-2.0,0.0
1267.0,-0.6666666666666714,-4.0,-5.0,1.0,1.0,-6.0,2.0,5.145000000000037,0.0,-2.0,-2.0,0.0
1268.0,-1.5066666666666304,-4.0,-5.0,1.0,1.0,-6.0,2.0,5.0,0.0,-2.0,-2.0,0.0
1269.0,-1.6666666666666714,-4.0,-5.0,1.0,1.0,-6.0,2.0,4.030000000000007,0.0,-2.0,-2.0,0.0
1270.0,-1.6666666666666714,-3.4500000000001156,-5.0,1.0,1.0,-6.0,2.0,3.9500000000001156,0.04999999999988438,-1.4500000000001156,-2.0,0.0
1271.0,-1.6666666666666714,-3.0,-5.0,1.0,1.0,-6.0,2.0,3.385000000000099,0.6149999999999011,-1.0,-2.0,0.0
1272.0,-1.6666666666666714,-3.0,-4.640000000000164,1.0,1.0,-6.0,2.0,3.0,1.0,-1.0,-2.0,0.0
1273.0,-1.6666666666666714,-3.2449999999999344,-4.0,1.0,1.0,-6.0,2.0,3.0,1.0,-1.0,-2.0,0.0
1274.0,-2.286666666666574,-3.809999999999951,-4.0,1.0,1.0,-5.690000000000049,2.0,3.0,1.0,-1.0,-1.6900000000000488,0.0
1275.0,-2.6666666666666714,-4.0,-4.0,1.0,1.0,-5.125000000000032,2.0,2.625000000000032,1.0,-1.0,-1.125000000000032,0.0
1276.0,-2.6666666666666714,-4.0,-4.0,1.0,1.0,-5.0,2.0,2.0600000000000156,1.0,-1.0,-1.0,0.0
1277.0,-2.6666666666666714,-4.0,-4.0,1.0049999999998729,0.0,-5.0,2.0,2.0,1.0,-1.0,-1.0,0.0
1278.0,-2.6666666666666714,-4.0,-4.0,1.5699999999998895,0.0,-5.0,2.0,2.0,1.0,-1.0,-1.0,0.0
1279.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,2.0,2.0,1.0,-1.0,-1.0,0.0
1280.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,2.0,2.0,1.0,-1.0,-1.0,0.0
1281.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,2.0,2.0,1.0,-1.0,-1.0,0.0
1282.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,2.0,2.0,1.0,-1.0,-1.0,0.0
1283.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,2.0,2.0,1.0,-0.21000000000005392,-1.0,0.0
1284.0,-2.6666666666666714,-4.0,-4.0,2.0,0.0,-5.0,2.4599999999999898,2.0,1.0,0.0,-1.0,0.0
1285.0,-2.6666666666666714,-4.024999999999878,-4.0,2.0,0.0,-5.0,3.0,2.0,1.0,0.0,-1.0,0.0
1286.0,-2.6666666666666714,-4.589999999999895,-4.0,2.0,0.0,-5.0,3.0,2.0,1.0,0.0,-1.0,0.0
1287.0,-2.6666666666666714,-5.0,-4.0,2.0,0.0,-5.0,3.0,2.0,1.3099999999998226,0.0,-1.0,0.0
1288.0,-2.6666666666666714,-5.0,-4.0,2.0,0.0,-5.0,3.2199999999999283,2.0,2.0,0.0,-1.0,0.0
1289.0,-2.6666666666666714,-5.0,-4.0,2.0,0.0,-5.0,3.7849999999999446,2.0,2.0,0.0,-1.0,0.0
1290.0,-2.6666666666666714,-5.3499999999999615,-4.0,2.0,0.0,-5.699999999999923,4.0,2.0,2.0,0.0,-1.0,0.0
1291.0,-3.496666666666628,-5.914999999999978,-4.0,2.0,0.0,-6.0,4.0,2.0,2.0,0.0,-1.0,0.0
1292.0,-3.6666666666666714,-6.0,-4.0,2.959999999999743,0.0,-6.0,4.479999999999872,2.0,1.5200000000001286,-0.4799999999998715,-1.0,0.0
1293.0,-3.7566666666664377,-6.089999999999766,-4.0,3.0,-1.0,-6.0,5.0,2.0,1.0,-1.0,-2.0,-0.5449999999998831
1294.0,-4.666666666666671,-7.0,-4.0,3.0,-1.0,-6.0,5.2199999999998,2.0,1.0,-1.0,-2.0,-1.0
1295.0,-4.666666666666671,-7.0,-4.0,3.0,-1.0,-6.0,6.0,2.0,1.0,-1.0,-2.0,-1.3499999999998331
1296.0,-5.146666666666538,-7.479999999999866,-3.760000000000067,3.239999999999933,-1.0,-6.0,6.0,2.0,1.0,-1.0,-2.0,-2.0
1297.0,-5.666666666666671,-8.0,-3.19500000000005,3.80499999999995,-1.0,-6.0,6.6099999999999,2.30499999999995,1.0,-1.30499999999995,-2.30499999999995,-2.0
1298.0,-6.036666666666638,-8.739999999999933,-3.739999999999933,4.0,-1.0,-6.0,7.369999999999966,2.869999999999967,1.0,-1.8699999999999666,-2.869999999999967,-2.739999999999933
1299.0,-6.601666666666655,-9.0,-4.0,4.0,-1.0,-6.0,7.934999999999984,3.0,1.0,-2.0,-3.0,-3.0
1300.0,-6.666666666666671,-9.499999999999872,-4.0,4.499999999999871,-1.0,-6.499999999999871,8.499999999999872,3.0,1.0,-2.0,-3.0,-3.4999999999998717
1301.0,-7.666666666666671,-10.129999999999777,-4.0,5.0,-2.0,-7.0,9.129999999999777,3.564999999999888,1.5649999999998883,-2.564999999999888,-4.0,-4.0649999999998885
1302.0,-7.666666666666671,-11.0,-4.0,5.0,-2.0,-7.0,10.0,4.0,2.0,-3.0,-4.0,-4.629999999999905
1303.0,-8.056666666666514,-11.194999999999922,-4.0,5.389999999999843,-2.0,-7.0,10.389999999999842,4.0,2.3899999999998434,-3.0,-4.389999999999843,-5.194999999999921
1304.0,-8.926666666666609,-11.759999999999938,-4.0,6.0,-2.0,-7.2599999999999385,11.259999999999938,4.519999999999877,3.2599999999999385,-3.2599999999999385,-5.0,-5.7599999999999385
1305.0,-9.491666666666626,-12.64999999999991,-4.0,6.324999999999955,-2.0,-7.824999999999955,12.14999999999991,5.0,3.824999999999955,-3.824999999999955,-5.324999999999955,-6.64999999999991
1306.0,-10.446666666666616,-13.389999999999972,-4.0,6.889999999999972,-2.3899999999999717,-8.0,12.889999999999972,5.0,4.779999999999943,-4.0,-5.889999999999972,-7.779999999999943
1307.0,-10.666666666666671,-13.954999999999988,-4.0,7.0,-2.9549999999999885,-8.0,13.909999999999977,5.909999999999977,5.0,-4.0,-6.0,-8.0
1308.0,-11.706666666666425,-14.039999999999754,-4.0,8.0,-3.0,-8.0,14.039999999999754,6.0,5.019999999999877,-5.0,-7.019999999999877,-9.039999999999754
1309.0,-12.751666666666564,-15.0,-3.9150000000001066,8.084999999999892,-3.0,-8.084999999999892,15.169999999999787,6.169999999999787,5.669999999999787,-5.084999999999893,-7.584999999999893,-10.169999999999787
1310.0,-13.316666666666581,-15.29999999999982,-3.35000000000009,8.64999999999991,-3.0,-8.64999999999991,16.29999999999982,7.0,6.64999999999991,-5.64999999999991,-8.29999999999982,-11.29999999999982
1311.0,-14.239999999999807,-16.0,-3.0,9.214999999999927,-3.0,-9.0,17.214999999999925,7.214999999999927,7.214999999999927,-6.0,-9.0,-12.286666666666571
1312.0,-15.653333333333205,-16.55999999999989,-3.0,9.779999999999944,-3.559999999999887,-9.0,18.05999999999989,7.779999999999943,8.059999999999887,-6.279999999999943,-9.559999999999887,-13.413333333333185
1313.0,-16.85666666666659,-17.0,-3.0,10.34499999999996,-4.0,-9.0,19.18999999999992,8.34499999999996,8.84499999999996,-6.84499999999996,-10.68999999999992,-14.91999999999989
1314.0,-18.12333333333329,-17.819999999999954,-2.1800000000000463,10.909999999999977,-4.819999999999954,-9.0,20.319999999999954,8.909999999999977,9.819999999999954,-7.409999999999977,-11.409999999999977,-16.42666666666661
1315.0,-19.599999999999664,-18.0,-2.0,11.949999999999743,-5.0,-9.0,20.97499999999987,9.949999999999743,10.0,-7.974999999999872,-11.974999999999872,-17.933333333332993
1316.0,-20.259999999999728,-18.539999999999882,-1.960000000000118,12.079999999999764,-5.539999999999882,-9.0,22.426666666666385,10.079999999999764,11.039999999999882,-8.539999999999882,-13.079999999999764,-19.119999999999646
1317.0,-21.61333333333307,-19.0,-1.3950000000001015,13.1049999999999,-6.209999999999797,-9.0,23.7099999999998,11.1049999999999,11.6049999999999,-9.1049999999999,-14.279999999999728,-20.919999999999593
1318.0,-23.0066666666665,-19.33999999999983,-1.0,13.669999999999915,-7.0,-9.0,24.83999999999983,11.669999999999915,12.339999999999831,-9.669999999999915,-15.559999999999883,-23.009999999999746
1319.0,-23.901666666666603,-20.0,-0.7650000000000681,14.0,-7.469999999999864,-9.0,25.969999999999864,12.0,13.0,-10.234999999999932,-16.469999999999864,-24.31333333333324
1320.0,-24.866666666666553,-20.0,-0.20000000000005136,14.599999999999897,-8.29999999999995,-9.0,27.0999999999999,12.599999999999897,13.0,-10.79999999999995,-17.5999999999999,-25.666666666666497
1321.0,-26.30666666666658,-20.0,0.3649999999999653,15.364999999999965,-8.864999999999965,-9.0,28.22999999999993,13.364999999999965,13.729999999999931,-11.729999999999931,-18.72999999999993,-27.306666666666572
1322.0,-27.526666666666635,-20.0,0.929999999999982,15.929999999999982,-9.859999999999964,-9.0,28.929999999999982,13.929999999999982,14.0,-12.0,-19.859999999999964,-28.813333333333286
1323.0,-28.161666666666545,-20.989999999999743,1.0,16.494999999999873,-10.0,-9.0,29.989999999999743,14.494999999999871,14.0,-12.494999999999871,-20.989999999999743,-29.989999999999743
1324.0,-29.22666666666656,-21.0,2.0,17.119999999999774,-11.059999999999887,-9.0,31.05999999999989,15.0,14.0,-13.119999999999774,-22.119999999999774,-31.679999999999662
1325.0,-29.91666666666648,-21.0,2.0,18.124999999999904,-11.624999999999904,-9.0,31.749999999999808,15.124999999999904,13.750000000000192,-14.0,-23.249999999999808,-33.33333333333308
1326.0,-31.04666666666651,-21.37999999999984,2.0,18.68999999999992,-12.379999999999841,-9.0,32.68999999999992,15.68999999999992,13.0,-14.379999999999841,-24.37999999999984,-34.58666666666656
1327.0,-31.92166666666661,-22.0,2.509999999999874,19.0,-13.254999999999937,-8.490000000000126,33.25499999999994,16.0,12.490000000000126,-15.0,-25.25499999999994,-35.679999999999836
1328.0,-32.80666666666658,-22.0,3.0,19.639999999999908,-13.819999999999954,-8.0,33.81999999999995,16.0,11.680000000000046,-15.639999999999908,-26.139999999999908,-37.07999999999989
1329.0,-33.93666666666661,-22.0,3.769999999999941,20.38499999999997,-14.769999999999941,-8.0,34.38499999999997,16.0,10.730000000000059,-16.38499999999997,-27.26999999999994,-38.39833333333326
1330.0,-34.61666666666666,-22.0,4.0,20.94999999999999,-15.0,-8.0,34.94999999999999,16.0,10.050000000000013,-16.94999999999999,-27.94999999999999,-39.86666666666663
1331.0,-35.196666666666424,-22.514999999999876,5.014999999999875,21.514999999999876,-16.014999999999876,-8.0,35.0,16.0,8.626666666667003,-17.029999999999752,-29.029999999999752,-40.51499999999987
1332.0,-36.24666666666656,-23.0,5.579999999999892,22.07999999999989,-16.659999999999783,-8.0,35.0,15.840000000000217,7.120000000000283,-18.0,-30.159999999999783,-41.15999999999978
1333.0,-36.956666666666486,-23.0,6.289999999999818,22.644999999999907,-17.644999999999907,-7.710000000000182,35.0,15.0,5.710000000000182,-18.289999999999818,-31.144999999999907,-42.289999999999814
1334.0,-38.086666666666524,-23.0,7.0,23.0,-18.419999999999852,-7.0,35.0,15.0,5.0,-19.0,-31.709999999999926,-43.0
1335.0,-38.66666666666667,-22.450000000000117,7.549999999999884,23.549999999999883,-19.0,-7.0,35.0,14.450000000000117,4.266666666666824,-19.27499999999994,-32.0,-43.27499999999994
1336.0,-39.346666666666586,-22.0,8.339999999999959,24.0,-19.679999999999918,-7.0,35.0,14.0,2.760000000000108,-19.839999999999957,-32.679999999999914,-43.83999999999996
1337.0,-40.071666666666644,-22.0,8.904999999999976,24.809999999999953,-20.809999999999953,-6.595000000000025,34.59500000000003,13.19000000000005,1.2533333333333976,-20.0,-33.0,-44.0
1338.0,-40.63666666666654,-22.0,9.0,25.0,-21.0,-6.030000000000128,34.03000000000013,13.0,0.06000000000025696,-20.0,-33.93999999999974,-44.93999999999974
1339.0,-40.73666666666643,-22.0,10.034999999999881,25.069999999999762,-22.03499999999988,-6.0,34.0,12.465000000000119,-1.0349999999998805,-21.0,-34.0,-45.0
1340.0,-41.66666666666667,-22.0,10.599999999999897,26.0,-22.5999999999999,-6.0,33.8000000000002,11.900000000000103,-1.5999999999998973,-21.0,-34.0,-45.0
1341.0,-41.66666666666667,-22.0,11.0,26.0,-23.0,-5.670000000000172,33.0,11.335000000000086,-2.0,-21.0,-34.0,-45.0
1342.0,-42.12666666666653,-22.0,11.45999999999986,26.459999999999862,-23.459999999999862,-5.0,32.77000000000007,11.0,-1.5400000000001388,-21.0,-34.0,-45.0
1343.0,-42.66666666666667,-22.0,12.294999999999947,27.0,-24.29499999999995,-5.0,32.205000000000055,11.0,-0.2133333333334766,-21.0,-34.0,-45.0
1344.0,-42.66666666666667,-21.640000000000036,12.859999999999964,27.0,-24.859999999999964,-5.0,31.280000000000072,11.0,1.173333333333248,-21.0,-34.0,-44.28000000000007
1345.0,-42.66666666666667,-21.07500000000002,13.424999999999981,27.0,-25.0,-4.575000000000019,30.57500000000002,10.150000000000038,2.4916666666666254,-20.150000000000038,-34.0,-44.0
1346.0,-42.66666666666667,-20.020000000000255,13.989999999999872,27.0,-25.979999999999745,-4.010000000000129,30.01000000000013,10.0,4.299999999999567,-20.0,-33.02000000000026,-43.02000000000026
1347.0,-42.111666666666785,-19.853333333333637,14.109999999999772,27.0,-26.054999999999886,-3.9450000000001144,28.890000000000228,10.0,6.241999999999497,-19.390000000000228,-32.89000000000023,-42.89000000000023
1348.0,-41.66666666666667,-18.386666666666898,15.119999999999902,27.0,-26.6199999999999,-3.3800000000000976,27.680000000000263,10.0,8.823999999999494,-18.260000000000197,-31.8800000000001,-41.7600000000002
1349.0,-41.29666666666683,-17.130000000000162,15.684999999999919,27.0,-27.0,-3.0,26.420000000000112,10.0,11.687999999999612,-17.31500000000008,-31.31500000000008,-40.63000000000016
1350.0,-40.66666666666667,-15.916666666666814,16.249999999999936,27.0,-27.249999999999936,-2.5000000000001283,25.333333333333506,10.499999999999872,14.599999999999643,-16.500000000000128,-30.750000000000064,-39.333333333333506
1351.0,-40.03666666666677,-14.283333333333493,16.81499999999995,27.0,-27.81499999999995,-1.6850000000000476,23.826666666666792,11.0,17.889999999999716,-15.16000000000013,-29.870000000000093,-37.93166666666678
1352.0,-38.65333333333342,-12.653333333333412,17.37999999999997,26.240000000000062,-28.0,-1.1200000000000307,22.066666666666773,11.0,21.279999999999816,-13.780000000000074,-28.613333333333408,-36.61333333333341
1353.0,-37.29500000000004,-11.146666666666704,17.944999999999986,26.0,-28.0,-0.1100000000000283,20.480000000000032,11.889999999999972,24.22499999999993,-12.461666666666696,-27.146666666666704,-34.70166666666672
1354.0,-36.14333333333363,-9.64000000000034,19.0,25.0,-28.0,0.0,18.97000000000038,12.019999999999747,26.539999999999495,-10.973333333333668,-25.986666666666835,-32.640000000000335
1355.0,-34.725000000000406,-8.083333333333695,19.0,24.850000000000218,-28.0,0.0749999999998908,17.27500000000033,13.074999999999891,28.799999999999564,-9.466666666666962,-25.083333333333698,-31.058333333333735
1356.0,-32.60666666666704,-6.293333333333582,19.0,23.860000000000092,-28.0,0.6399999999999075,15.580000000000277,13.639999999999908,31.05999999999963,-7.820000000000336,-23.293333333333578,-28.94000000000037
1357.0,-30.415000000000283,-4.786666666666866,19.409999999999847,23.295000000000076,-28.0,1.0,13.885000000000227,14.40999999999985,33.114999999999775,-5.885000000000227,-21.786666666666868,-26.748333333333612
1358.0,-28.613333333333493,-3.640000000000076,20.0,22.460000000000118,-27.460000000000118,1.539999999999882,12.190000000000177,15.0,34.35999999999992,-4.28000000000016,-20.28000000000016,-24.946666666666825
1359.0,-26.771666666666825,-2.21666666666681,20.0,21.330000000000084,-27.0,2.0,10.160000000000169,15.669999999999915,35.55999999999989,-2.773333333333445,-18.773333333333444,-23.105000000000157
